5136 2 5 7 135 3 2 1 4 1983 1 0 0 5 3 151 3 -4 -4 1 1 -4 -4 -4 -4
5137 1 5 10 129 2 4 2 12 1980 1 0 0 5 5 150 1 2 0 1 4 -4 -4 -4 -4
5138 1 5 6 125 3 3 2 2 1982 1 0 0 5 5 150 1 -4 -4 1 4 -4 -4 -4 -4
5139 1 5 9 150 3 2 1 1 1981 2 0 0 5 5 140 1 -4 -4 1 2 -4 -4 -4 -4
5140 1 5 2 105 4 1 2 9 1984 2 0 0 5 5 140 1 -4 -4 1 2 -4 -4 -4 -4
5141 1 5 0 86 1 2 2 11 1983 1 0 0 5 7 135 1 -4 -4 1 4 -4 -4 -4 -4
5142 2 5 2 110 3 4 1 7 1982 1 0 0 5 10 214 1 -4 -4 1 4 -4 -4 -4 -4
5143 2 5 0 75 3 4 2 11 1984 1 0 0 5 10 214 1 -4 -4 1 4 -4 -4 -4 -4
5144 2 5 6 150 4 1 1 5 1982 1 0 0 5 5 150 1 -4 -4 1 4 -4 -4 -4 -4
5145 3 5 8 110 2 2 1 7 1982 3 0 0 5 1 -1 2 -4 -4 1 4 -4 -4 -4 -4
5146 1 5 6 115 3 3 2 6 1980 3 1 1 5 3 115 1 2 0 1 4 6 2 6 2
5147 1 5 8 115 3 4 1 10 1983 3 1 1 5 3 115 1 -4 -4 1 4 -4 -4 -4 -4
5148 2 6 0 185 4 1 1 8 1981 4 0 1 5 7 225 2 -4 -4 1 4 -4 -4 -4 -4
5149 5 5 7 110 2 3 2 6 1981 2 0 0 5 8 160 1 -4 -4 1 4 -4 -4 -4 -4
5150 1 -2 5 103 2 2 1 10 1983 1 0 0 5 11 158 1 -4 -4 1 4 -4 -4 -4 -4
5151 2 5 3 112 3 1 2 12 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
5152 2 5 2 127 3 1 2 11 1981 1 0 0 5 6 165 1 -4 -4 1 1 -4 -4 -4 -4
5153 2 5 9 187 4 1 1 11 1982 1 0 0 5 6 165 3 -4 -4 1 1 -4 -4 -4 -4
5154 1 5 7 125 3 1 2 9 1981 1 0 0 5 8 190 1 -4 -4 1 4 -4 -4 -4 -4
5155 1 5 8 134 3 2 1 2 1983 1 0 0 5 8 190 1 -4 -4 1 4 -4 -4 -4 -4
5156 1 5 3 90 2 4 1 9 1984 1 0 0 5 8 190 1 -4 -4 1 4 -4 -4 -4 -4
5157 3 5 10 130 3 4 1 10 1981 2 0 0 5 7 180 2 -4 -4 1 4 -4 -4 -4 -4
5158 2 5 4 122 4 1 2 3 1982 3 1 1 5 3 110 1 -4 -4 1 4 -4 -4 -4 -4
5159 2 5 5 115 2 2 1 6 1981 2 0 0 5 8 170 1 -4 -4 1 4 -4 -4 -4 -4
5160 3 5 9 220 5 4 2 9 1983 1 0 0 5 10 170 3 -4 -4 1 1 -4 -4 -4 -4
5161 1 5 8 180 3 3 1 2 1982 3 0 0 5 5 210 2 -4 -4 1 2 -3 5 -3 5
5162 1 6 4 160 2 2 1 3 1982 2 0 0 5 6 -1 3 -4 -4 1 4 -4 -4 -4 -4
5163 2 5 5 120 3 1 2 10 1983 2 0 0 5 6 -1 2 -4 -4 1 4 -4 -4 -4 -4
5164 2 5 2 110 3 2 1 1 1982 2 0 0 5 8 -2 1 -4 -4 1 4 -4 -4 -4 -4
5165 1 6 1 160 3 2 1 4 1982 3 0 0 5 8 150 1 -4 -4 1 4 -4 -4 -4 -4
5166 2 5 11 155 3 4 1 3 1980 2 0 0 5 3 135 2 2 0 1 4 -4 -4 -4 -4
5167 4 5 9 110 2 1 2 11 1983 1 0 0 5 8 153 1 -4 -4 1 4 -4 -4 -4 -4
5170 2 5 5 105 2 2 1 4 1981 2 0 0 5 2 135 2 -4 -4 1 3 -3 3 -3 3
5171 1 5 6 110 3 3 2 1 1983 1 0 0 5 8 160 1 -4 -4 1 4 -4 -4 -4 -4
5172 1 6 0 162 3 2 1 7 1981 2 0 0 5 6 138 2 -4 -4 1 4 -4 -4 -4 -4
5173 2 5 4 123 3 3 2 7 1983 2 0 0 5 6 138 2 -4 -4 1 4 -4 -4 -4 -4
5174 1 5 8 110 2 2 1 5 1984 1 0 0 5 9 145 1 -4 -4 1 4 5 5 5 5
5175 2 5 3 100 3 4 2 3 1983 1 0 0 5 6 130 1 -4 -4 1 4 4 4 3 4
5176 2 4 8 75 3 4 2 11 1984 1 0 0 5 6 130 1 -4 -4 1 4 3 6 3 7
5177 1 5 3 -1 5 1 2 11 1981 3 0 0 5 0 195 1 -4 -4 1 2 -4 -4 -4 -4
5178 2 5 7 125 3 3 1 8 1981 2 0 0 5 0 114 2 -4 -4 1 4 -4 -4 -4 -4
5179 2 5 0 85 3 1 2 2 1983 2 0 0 5 0 114 2 -4 -4 1 4 -4 -4 -4 -4
5180 2 5 11 255 4 3 1 12 1980 1 0 0 5 4 180 1 2 0 1 4 -4 -4 -4 -4
5181 2 5 1 120 3 1 1 10 1983 1 0 0 5 4 180 1 -4 -4 1 4 -4 -4 -4 -4
5182 2 5 3 98 2 4 2 9 1981 3 0 0 5 2 120 2 -4 -4 1 4 -4 -4 -4 -4
5183 1 6 1 205 4 1 1 4 1981 2 0 0 5 4 150 1 -4 -4 1 4 -4 -4 -4 -4
5184 1 5 0 100 3 4 1 7 1982 1 0 0 4 9 95 1 -4 -4 1 4 -4 -4 -4 -4
5185 2 5 8 140 4 1 2 7 1982 2 0 0 6 1 220 2 -4 -4 1 4 -4 -4 -4 -4
5186 1 5 6 120 3 3 2 9 1981 3 0 0 5 10 200 1 -4 -4 1 4 -4 -4 -4 -4
5187 2 5 6 120 4 1 2 1 1983 3 0 0 5 10 200 1 -4 -4 1 4 -4 -4 -4 -4
5188 3 5 10 150 3 4 1 1 1983 1 0 0 5 5 152 1 -4 -4 1 4 -4 -4 -4 -4
5189 1 5 5 118 2 3 2 4 1980 1 0 0 5 6 140 2 2 0 1 4 -4 -4 -4 -4
5190 1 5 7 140 3 4 2 6 1981 1 0 0 5 6 140 1 -4 -4 1 4 -4 -4 -4 -4
5191 1 6 0 158 3 2 1 1 1981 3 0 0 5 5 160 1 -4 -4 1 4 -4 -4 -4 -4
5192 2 5 7 125 3 4 2 9 1982 3 0 0 5 5 160 1 -4 -4 1 4 -4 -4 -4 -4
5193 2 5 4 90 2 4 2 6 1983 1 0 0 5 4 220 1 -4 -4 1 4 5 4 5 4
5194 2 5 9 170 4 1 2 3 1980 1 0 0 5 9 170 1 2 0 1 4 -4 -4 -4 -4
5195 2 5 10 150 4 1 2 7 1982 1 0 0 5 9 170 1 -4 -4 1 4 -4 -4 -4 -4
5196 2 5 8 150 4 3 2 10 1981 2 0 0 5 10 160 2 -4 -4 1 4 -4 -4 -4 -4
5197 2 5 11 185 4 1 1 12 1981 2 0 0 5 7 145 2 -4 -4 1 4 -4 -4 -4 -4
5198 2 5 0 97 4 3 2 11 1984 2 0 0 5 7 145 2 -4 -4 1 4 -4 -4 -4 -4
5199 2 5 7 120 3 2 1 8 1983 4 1 0 5 9 280 2 -4 -4 1 4 -4 -4 -4 -4
5200 5 3 10 48 1 3 2 9 1984 4 1 0 5 9 280 5 -4 -4 1 4 -4 -4 -4 -4
5201 1 5 8 150 3 2 1 2 1981 1 0 0 5 4 122 1 -4 -4 1 4 -4 -4 -4 -4
5202 1 5 2 112 5 1 2 5 1981 3 0 0 5 2 130 2 -4 -4 1 2 -4 -4 -4 -4
5203 1 5 7 128 3 4 2 11 1980 3 0 0 5 8 135 2 2 0 1 4 -4 -4 -4 -4
5204 2 5 6 88 3 3 2 12 1984 2 0 0 5 9 141 2 -4 -4 1 4 -4 -4 -4 -4
5205 2 5 8 146 3 1 2 7 1981 3 0 0 5 10 155 1 -4 -4 1 4 -4 -4 -4 -4
5206 2 5 4 101 3 4 2 5 1983 2 0 0 5 4 120 1 -4 -4 1 4 -4 -4 -4 -4
5207 1 5 2 120 3 3 2 4 1981 1 0 0 5 0 135 1 -4 -4 1 4 -4 -4 -4 -4
5208 1 4 11 89 2 4 2 2 1984 1 0 0 5 0 135 1 -4 -4 1 4 -4 -4 -4 -4
5209 2 5 10 120 2 4 1 6 1981 2 0 0 5 2 155 1 -4 -4 1 4 4 2 4 2
5210 1 5 1 130 3 3 2 11 1980 -4 -4 -4 -4 -4 -4 -4 2 0 1 4 -4 -4 -4 -4
5211 3 5 2 143 4 1 1 7 1984 3 0 1 5 3 150 1 -4 -4 1 4 -4 -4 -4 -4
5212 1 5 4 105 2 1 2 2 1982 2 0 0 5 4 126 1 -4 -4 1 4 -4 -4 -4 -4
5213 2 5 3 130 3 3 1 4 1984 2 0 0 5 4 126 1 -4 -4 1 4 -4 -4 -4 -4
5214 4 5 1 175 3 1 1 3 1983 1 0 0 5 9 297 3 -4 -4 1 4 -4 -4 -4 -4
5215 3 5 2 103 4 1 2 8 1980 3 1 0 5 3 119 3 2 0 1 4 -4 -4 -4 -4
5216 2 5 2 125 3 3 2 7 1980 2 0 0 5 0 135 2 2 0 1 4 -4 -4 -4 -4
5217 3 4 11 115 4 1 2 9 1984 2 0 0 5 0 135 2 -4 -4 1 4 -4 -4 -4 -4
5218 3 5 0 72 1 2 1 5 1984 2 0 0 5 0 135 2 -4 -4 1 4 -4 -4 -4 -4
5219 2 5 9 135 4 1 2 11 1981 2 0 0 5 5 126 2 -4 -4 1 4 -4 -4 -4 -4
5220 2 5 5 107 3 4 1 1 1984 2 0 0 5 5 126 1 -4 -4 1 4 -4 -4 -4 -4
5221 2 5 2 98 3 1 2 11 1983 3 0 0 4 11 110 2 -4 -4 1 4 -4 -4 -4 -4
5222 1 6 6 190 3 2 1 7 1980 2 0 0 5 5 122 2 2 0 1 4 -4 -4 -4 -4
5223 2 5 7 135 3 1 1 4 1984 2 0 0 5 5 122 2 -4 -4 1 4 -4 -4 -4 -4
5224 3 5 10 140 3 3 1 1 1981 1 0 0 5 3 115 1 -4 -4 1 4 -4 -4 -4 -4
5225 1 5 6 130 4 1 2 4 1983 5 1 1 5 3 150 1 -4 -4 1 4 -4 -4 -4 -4
5226 2 5 4 115 2 4 1 8 1980 5 0 0 5 0 105 2 2 0 1 4 -4 -4 -4 -4
5227 3 5 4 115 2 4 2 6 1981 2 0 0 5 2 127 2 -4 -4 1 4 -4 -4 -4 -4
5228 1 5 0 106 2 3 2 3 1983 2 0 0 5 2 127 2 -4 -4 1 4 -4 -4 -4 -4
5229 1 5 11 180 3 4 1 1 1981 2 0 0 5 9 212 1 -4 -4 1 4 -4 -4 -4 -4
5230 1 5 10 180 4 1 2 12 1982 2 0 0 5 9 212 1 -4 -4 1 4 -4 -4 -4 -4
5231 1 5 10 230 4 1 1 1 1980 1 0 0 5 6 200 2 2 0 1 4 -4 -4 -4 -4
5232 3 5 4 150 4 1 2 5 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 2 -4 -4 -4 -4
5233 1 5 6 77 1 2 2 9 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
5234 2 5 6 135 4 1 1 8 1984 3 0 0 6 1 185 1 -4 -4 1 4 -4 -4 -4 -4
5235 1 6 1 185 3 2 1 7 1980 1 0 0 5 3 130 1 2 0 1 4 -4 -4 -4 -4
5236 1 5 2 115 4 1 2 2 1981 1 0 0 5 4 120 1 -4 -4 1 4 -4 -4 -4 -4
5237 4 5 5 125 3 4 2 4 1981 1 0 0 5 4 120 3 -4 -4 1 4 -4 -4 -4 -4
5238 2 4 11 90 3 4 1 8 1984 1 0 0 5 4 120 1 -4 -4 1 4 -4 -4 -4 -4
5239 2 5 0 106 4 4 2 8 1984 1 0 0 5 4 120 1 -4 -4 1 4 -4 -4 -4 -4
5240 1 5 10 145 3 3 1 8 1980 4 0 0 5 11 185 2 2 0 1 2 -3 2 -3 2
5241 2 5 4 160 2 1 2 5 1983 4 0 0 5 4 185 2 -4 -4 1 4 -3 3 -3 3
5242 2 5 2 104 3 4 2 2 1980 2 0 0 5 3 -1 2 2 0 1 4 -4 -4 -4 -4
5243 2 5 3 140 5 1 2 12 1982 2 0 0 5 4 200 2 -4 -4 1 4 -4 -4 -4 -4
5244 1 5 8 133 3 4 1 9 1982 3 0 0 5 6 160 1 -4 -4 1 4 -4 -4 -4 -4
5245 3 5 1 106 3 3 1 2 1984 3 0 0 5 6 160 1 -4 -4 1 4 -4 -4 -4 -4
5246 2 5 6 115 2 3 1 8 1984 1 0 0 5 10 175 1 -4 -4 1 4 5 6 5 6
5247 3 5 1 113 3 4 2 12 1983 2 0 0 5 8 130 2 -4 -4 1 4 5 5 6 5
5248 2 5 4 150 4 1 1 1 1983 4 1 0 5 7 180 2 -4 -4 1 4 -4 -4 -4 -4
5249 1 5 5 145 4 4 1 4 1982 4 0 0 5 2 125 1 -4 -4 1 4 -4 -4 -4 -4
5250 3 5 6 120 3 4 1 12 1981 5 1 0 5 3 170 1 -4 -4 1 4 -3 3 -3 3
5251 3 5 1 122 4 1 2 8 1981 4 1 0 5 0 -1 2 -4 -4 1 4 -4 -4 -4 -4
5252 2 5 6 152 4 1 1 9 1982 4 1 0 5 0 -1 3 -4 -4 1 4 -4 -4 -4 -4
5253 2 5 4 120 3 3 2 12 1981 3 0 0 5 6 130 2 -4 -4 1 4 -4 -4 -4 -4
5254 1 5 0 83 3 4 1 9 1984 1 0 0 5 11 135 1 -4 -4 1 4 -4 -4 -4 -4
5255 2 5 0 85 3 4 1 10 1984 2 0 0 5 11 170 1 -4 -4 1 4 -4 -4 -4 -4
5256 2 5 6 114 4 3 2 5 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 3 5 4 5
5257 1 5 2 115 3 1 2 1 1983 3 1 1 5 6 135 2 -4 -4 1 4 -4 -4 -4 -4
5258 2 5 5 160 3 3 1 9 1982 1 0 0 4 11 -1 1 -4 -4 1 4 -4 -4 -4 -4
5259 2 6 5 190 3 3 1 10 1980 3 1 1 5 9 -1 1 2 0 1 4 -4 -4 -4 -4
5260 2 6 2 155 3 3 1 8 1982 3 1 1 5 9 -1 1 -4 -4 1 4 -4 -4 -4 -4
5261 1 5 7 130 4 1 2 5 1984 3 1 1 5 9 -1 1 -4 -4 1 4 -4 -4 -4 -4
5262 2 5 11 225 5 4 1 12 1982 2 0 0 6 2 240 1 -4 -4 1 4 -4 -4 -4 -4
5263 1 5 3 -2 3 3 2 1 1984 2 0 0 6 2 240 1 -4 -4 1 4 -4 -4 -4 -4
5264 4 5 2 113 3 4 2 9 1980 2 1 1 5 3 125 3 2 0 1 4 -4 -4 -4 -4
5265 3 5 3 220 4 1 2 8 1981 2 1 0 5 4 182 3 -4 -4 1 4 2 2 3 2
5266 1 -2 -2 98 3 3 1 3 1984 2 1 0 5 4 182 2 -4 -4 1 4 -3 5 -3 5
5267 1 5 9 135 3 3 2 10 1981 1 0 0 5 8 200 1 -4 -4 1 4 -4 -4 -4 -4
5268 1 5 6 133 3 3 1 6 1983 1 0 0 5 8 200 1 -4 -4 1 4 -4 -4 -4 -4
5269 2 5 5 135 4 4 2 5 1982 2 0 0 5 3 135 2 -4 -4 1 4 -4 -4 -4 -4
5270 2 5 2 130 3 4 2 12 1980 3 0 0 5 6 170 2 2 0 1 4 -4 -4 -4 -4
5271 3 5 5 130 3 4 1 1 1981 3 0 0 5 3 -2 2 -4 -4 1 4 -4 -4 -4 -4
5272 3 5 5 119 3 3 2 12 1980 3 0 0 5 4 160 3 2 0 1 4 1 2 2 2
5273 2 5 9 135 2 2 1 3 1980 2 0 0 5 10 180 4 2 0 1 4 -4 -4 -4 -4
5274 1 5 7 114 2 4 2 1 1981 1 0 0 5 3 110 1 -4 -4 1 4 -4 -4 -4 -4
5275 1 6 2 205 4 1 1 9 1980 2 0 0 5 3 130 1 2 0 1 4 -4 -4 -4 -4
5276 2 5 6 140 3 1 2 12 1980 1 0 0 5 4 130 2 2 0 1 4 -4 -4 -4 -4
5277 1 5 8 125 3 4 1 1 1983 1 0 0 5 10 160 1 -4 -4 1 4 -4 -4 -4 -4
5278 1 6 1 170 3 2 1 1 1982 4 0 0 5 7 140 1 -4 -4 1 4 -4 -4 -4 -4
5279 1 5 6 132 3 4 1 9 1980 2 0 0 5 8 145 2 2 0 1 4 -4 -4 -4 -4
5280 2 5 4 110 3 3 2 10 1982 2 0 0 5 8 145 2 -4 -4 1 4 -4 -4 -4 -4
5281 4 5 4 130 3 1 2 5 1980 2 0 0 5 6 170 3 2 0 1 4 -4 -4 -4 -4
5282 1 4 11 110 4 1 1 1 1984 2 0 0 5 6 170 1 -4 -4 1 4 -4 -4 -4 -4
5283 2 5 8 140 3 3 1 9 1982 4 1 0 5 6 165 2 -4 -4 1 4 -4 -4 -4 -4
5284 4 5 11 135 3 3 1 1 1980 3 0 1 5 5 140 3 2 0 1 4 -4 -4 -4 -4
5285 3 5 3 95 1 1 2 4 1981 3 0 1 5 5 140 3 -4 -4 1 4 -4 -4 -4 -4
5286 2 5 8 123 3 3 1 5 1982 3 0 1 5 5 140 3 -4 -4 1 4 -4 -4 -4 -4
5287 3 5 9 160 3 3 1 9 1982 2 0 0 5 2 125 3 -4 -4 1 4 -4 -4 -4 -4
5288 4 4 10 80 3 3 1 1 1984 2 0 0 5 2 125 3 -4 -4 1 4 -4 -4 -4 -4
5289 1 5 7 120 3 3 2 9 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
5290 2 5 3 125 3 1 2 2 1981 2 0 0 5 1 165 3 -4 -4 1 4 -4 -4 -4 -4
5291 2 5 1 115 4 1 2 6 1983 2 0 0 5 1 165 3 -4 -4 1 4 -4 -4 -4 -4
5292 2 5 2 95 3 2 1 7 1983 2 1 0 5 2 162 1 -4 -4 1 4 -4 -4 -4 -4
5293 1 5 0 110 5 1 2 1 1983 3 0 0 5 1 165 1 -4 -4 1 4 -4 -4 -4 -4
5294 2 5 5 -2 5 1 2 3 1983 3 0 0 5 4 169 2 -4 -4 1 4 -4 -4 -4 -4
5295 2 5 3 110 4 1 2 1 1984 4 0 0 5 5 140 1 -4 -4 1 4 4 6 6 6
5296 3 5 4 130 4 4 2 5 1980 4 1 0 5 2 147 3 6 2 1 4 -4 -4 -4 -4
5297 3 5 7 130 3 3 2 4 1982 4 1 0 5 2 147 3 -4 -4 1 4 -4 -4 -4 -4
5298 2 5 1 110 3 1 2 5 1981 1 0 0 5 2 150 1 -4 -4 1 4 -4 -4 -4 -4
5299 2 5 1 100 3 3 2 11 1984 1 0 0 5 2 150 1 -4 -4 1 4 -4 -4 -4 -4
5300 2 5 8 150 4 1 2 12 1980 1 0 1 5 5 190 1 2 0 1 4 -4 -4 -4 -4
5301 1 5 9 130 2 2 1 3 1984 1 0 1 5 5 190 2 -4 -4 1 4 -4 -4 -4 -4
5302 3 5 5 110 3 1 2 11 1982 3 1 0 5 5 130 3 -4 -4 1 4 -4 -4 -4 -4
5303 3 5 3 132 3 4 2 7 1981 3 0 0 5 5 150 1 -4 -4 1 2 -4 -4 -4 -4
5304 3 5 4 89 2 2 2 7 1981 3 0 0 5 5 150 1 -4 -4 1 4 -4 -4 -4 -4
5305 3 5 6 180 4 4 1 5 1983 3 0 0 5 5 180 1 -4 -4 1 4 -4 -4 -4 -4
5306 1 5 10 150 3 2 1 9 1980 1 1 0 5 2 138 1 2 0 1 4 -4 -4 -4 -4
5307 3 5 7 115 3 1 2 8 1981 3 0 0 5 11 145 1 -4 -4 1 4 -4 -4 -4 -4
5308 3 5 4 112 1 1 1 11 1982 4 1 0 5 0 120 1 -4 -4 1 3 -4 -4 -4 -4
5309 2 4 11 128 4 3 1 1 1984 4 1 0 5 0 120 1 -4 -4 1 3 -4 -4 -4 -4
5310 2 5 5 105 2 3 2 5 1980 3 0 0 5 6 160 1 2 0 1 2 -4 -4 -4 -4
5311 2 5 7 140 4 1 2 3 1980 1 0 0 5 1 120 1 2 0 1 4 -4 -4 -4 -4
5312 1 5 6 130 3 3 1 7 1984 1 0 0 5 1 120 1 -4 -4 1 4 -4 -4 -4 -4
5313 1 5 11 175 3 4 1 11 1980 1 0 0 5 6 185 1 2 0 1 4 -4 -4 -4 -4
5314 2 5 11 165 3 3 1 6 1980 3 0 0 5 4 132 1 2 0 1 4 -4 -4 -4 -4
5315 2 5 4 95 3 3 2 8 1984 3 0 0 5 5 135 2 -4 -4 1 4 -4 -4 -4 -4
5316 1 5 9 150 3 2 1 10 1981 1 0 0 5 5 170 1 -4 -4 1 4 -4 -4 -4 -4
5317 1 5 6 105 3 4 2 2 1983 1 0 0 5 5 170 1 -4 -4 1 4 -4 -4 -4 -4
5318 3 5 6 150 4 1 2 12 1983 5 1 1 5 5 215 3 -4 -4 1 2 -4 -4 -4 -4
5319 1 5 2 150 4 4 2 1 1981 3 0 0 5 5 210 1 -4 -4 1 4 1 2 1 2
5320 1 5 6 128 3 1 2 12 1982 3 0 0 5 4 142 1 -4 -4 1 4 -4 -4 -4 -4
5321 1 5 11 140 2 2 1 12 1980 -4 -4 -4 -4 -4 -4 -4 2 0 1 4 -4 -4 -4 -4
5322 1 5 1 85 2 2 1 10 1983 3 0 0 5 4 120 1 -4 -4 1 4 -4 -4 -4 -4
5323 2 6 2 140 2 2 1 7 1981 5 1 0 5 0 180 1 -4 -4 1 4 -4 -4 -4 -4
5324 2 5 4 122 3 3 2 2 1982 4 1 0 5 6 170 3 -4 -4 1 4 -4 -4 -4 -4
5325 1 5 4 120 4 1 1 7 1983 4 1 0 5 6 170 2 -4 -4 1 4 -4 -4 -4 -4
5326 1 4 8 70 3 3 2 8 1984 3 0 0 5 4 115 1 -4 -4 1 4 -4 -4 -4 -4
5327 2 5 10 140 3 1 1 10 1983 1 0 0 5 10 140 3 -4 -4 1 4 -4 -4 -4 -4
5328 1 5 0 80 3 3 2 12 1983 1 0 0 5 11 210 1 -4 -4 1 4 -4 -4 -4 -4
5329 1 5 11 185 3 2 1 11 1982 1 0 0 5 2 168 1 -4 -4 1 4 -4 -4 -4 -4
5330 3 5 3 155 4 1 1 1 1984 4 1 0 5 7 0 3 -4 -4 1 4 -4 -4 -4 -4
5331 1 5 10 140 3 2 1 9 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
5332 3 6 0 143 2 2 1 7 1981 2 0 0 5 5 128 1 -4 -4 1 4 -4 -4 -4 -4
5333 2 5 10 132 2 4 2 2 1983 2 0 0 5 5 128 1 -4 -4 1 4 -4 -4 -4 -4
5334 1 5 6 110 3 1 2 12 1984 2 0 0 5 5 128 1 -4 -4 1 4 -4 -4 -4 -4
5335 2 5 6 120 3 1 2 10 1980 4 1 0 5 7 -1 3 2 0 1 4 -4 -4 -4 -4
5336 3 5 4 113 1 2 1 9 1981 1 0 0 5 6 251 1 -4 -4 1 4 -4 -4 -4 -4
5337 1 5 1 85 2 4 1 9 1983 1 0 0 5 6 251 1 -4 -4 1 4 -4 -4 -4 -4
5338 2 4 11 117 3 1 2 2 1981 2 0 0 5 2 138 1 -4 -4 1 4 -4 -4 -4 -4
5339 2 4 9 90 3 3 1 10 1984 2 0 0 5 2 138 1 -4 -4 1 4 -4 -4 -4 -4
5340 4 5 3 215 5 1 2 1 1982 2 0 1 5 5 190 2 -4 -4 1 4 -3 2 -3 2
5341 2 6 1 150 3 2 1 5 1981 1 0 0 5 3 135 1 -4 -4 1 4 -4 -4 -4 -4
5342 2 5 3 130 3 4 1 10 1982 3 0 0 4 10 110 1 -4 -4 1 4 -4 -4 -4 -4
5343 2 5 2 127 3 3 2 7 1984 3 0 0 4 10 110 2 -4 -4 1 4 -4 -4 -4 -4
5344 2 5 6 127 4 1 2 5 1982 1 0 0 5 6 155 2 -4 -4 1 4 -4 -4 -4 -4
5345 1 5 10 130 2 2 1 2 1980 1 0 0 5 8 175 1 2 0 1 4 -4 -4 -4 -4
5346 1 5 0 80 2 4 2 9 1983 1 0 0 5 8 175 1 -4 -4 1 4 -4 -4 -4 -4
5347 2 6 0 130 3 4 1 12 1982 1 0 0 5 7 178 1 -4 -4 1 4 -4 -4 -4 -4
5348 2 5 1 98 3 4 1 11 1984 1 0 0 5 7 178 1 -4 -4 1 4 -4 -4 -4 -4
5349 3 5 5 135 3 4 1 8 1982 2 1 0 5 3 146 2 -4 -4 1 4 -4 -4 -4 -4
5350 2 5 2 99 2 3 1 7 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
5351 1 5 3 95 3 4 2 9 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
5352 1 5 11 168 3 3 1 3 1981 2 0 0 5 3 170 2 -4 -4 1 4 4 2 5 2
5353 2 5 3 115 4 1 1 1 1982 2 0 0 5 6 160 1 -4 -4 1 4 -4 -4 -4 -4
5354 2 5 3 115 3 3 1 11 1983 2 0 0 5 6 160 1 -4 -4 1 4 -4 -4 -4 -4
5355 2 5 11 151 3 4 1 10 1980 1 0 0 5 5 140 1 2 0 1 4 -4 -4 -4 -4
5356 2 6 1 175 4 4 1 8 1983 1 0 0 5 5 140 1 -4 -4 1 4 -4 -4 -4 -4
5357 1 5 9 142 3 3 1 3 1982 1 0 0 5 2 150 1 -4 -4 1 4 -4 -4 -4 -4
5358 2 5 7 100 3 4 2 7 1982 1 0 0 5 6 115 1 -4 -4 1 4 -4 -4 -4 -4
5359 1 5 2 101 3 4 2 11 1981 2 0 0 5 0 145 1 -4 -4 1 4 -4 -4 -4 -4
5360 2 5 0 95 2 2 1 6 1982 2 0 0 5 3 105 3 -4 -4 1 4 -4 -4 -4 -4
5361 4 5 0 109 5 1 2 7 1984 2 0 0 5 3 105 2 -4 -4 1 4 -4 -4 -4 -4
5362 2 5 6 124 2 4 1 9 1981 2 0 0 5 4 180 1 -4 -4 1 3 -4 -4 -4 -4
5363 2 5 7 156 3 2 1 2 1980 2 0 0 5 0 105 2 2 0 1 4 -3 3 -3 3
5364 1 5 1 102 3 3 1 7 1980 3 0 0 5 2 145 2 2 0 1 4 -4 -4 -4 -4
5365 2 5 2 85 2 4 2 11 1983 2 0 0 5 5 110 2 -4 -4 1 4 -4 -4 -4 -4
5366 2 5 1 100 3 1 1 9 1984 1 0 0 5 6 130 1 -4 -4 1 4 -4 -4 -4 -4
5367 1 5 6 105 3 4 2 1 1983 1 0 0 5 3 110 1 -4 -4 1 4 -4 -4 -4 -4
5368 2 5 4 170 3 3 1 8 1980 2 0 0 5 3 185 3 2 0 1 4 -4 -4 -4 -4
5369 1 5 2 100 4 4 2 8 1984 2 0 0 6 0 220 1 -4 -4 1 4 -4 -4 -4 -4
5370 1 5 6 120 3 3 1 4 1981 2 0 0 5 4 125 1 -4 -4 1 4 -4 -4 -4 -4
5371 2 5 9 130 3 2 1 1 1982 3 0 0 5 6 135 1 -4 -4 1 4 -4 -4 -4 -4
5372 4 5 7 163 4 1 2 7 1981 3 0 0 6 0 180 2 -4 -4 1 4 -4 -4 -4 -4
5373 1 5 3 110 3 3 1 2 1983 3 0 0 5 2 145 3 -4 -4 1 4 -4 -4 -4 -4
5374 1 5 0 85 2 2 1 6 1984 4 1 0 5 2 105 2 -4 -4 1 4 -4 -4 -4 -4
5375 2 4 10 100 3 4 1 2 1983 4 1 0 5 4 200 3 -4 -4 1 4 -4 -4 -4 -4
5376 3 5 3 115 1 3 1 6 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 -4 -4 -4 -4
5377 2 5 4 97 3 3 1 2 1983 3 0 0 5 2 192 1 -4 -4 1 4 -4 -4 -4 -4
5378 4 5 3 140 5 1 2 10 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
5379 1 5 8 152 3 3 1 11 1982 1 0 0 5 6 150 2 -4 -4 1 4 -4 -4 -4 -4
